# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.479371295661e+07       3.767462875211e-13       1.034839329623e-02       4.328649321359e+09       1.471726107826e+04       3.285563928125e-04       6.592407829642e+11       5.974625019619e-03       1.107764290674e+19       2.238330565915e+14       1.201102133985e+15       3.530299370118e-08       7.658137105370e+18       1.873720494730e+19       1.873720494730e+19       6.245260004036e+18      -2.414047694671e+21       1.487706820385e-04       6.624126326507e-02 
       4.431480471563e+07       3.849331449505e-13       1.046022579794e-02       4.236587071193e+09       1.471726096643e+04       3.321070854032e-04       6.521925603934e+11       6.039191052732e-03       1.061144360607e+19       2.167302625550e+14       1.162988098443e+15       3.530299370118e-08       7.335846687364e+18       1.794867001180e+19       1.794867001180e+19       5.982430097812e+18      -2.287730757016e+21       1.488766115976e-04       6.619533603231e-02 
       4.384101668200e+07       3.932979051169e-13       1.057326682167e-02       4.146482830784e+09       1.471726085338e+04       3.356961501245e-04       6.452196933038e+11       6.104454815913e-03       1.016486416405e+19       2.098528582974e+14       1.126083518503e+15       3.530299370118e-08       7.027119765559e+18       1.719331986599e+19       1.719331986599e+19       5.730661309870e+18      -2.168023461752e+21       1.489825430964e-04       6.614948714781e-02 
       4.337229411344e+07       4.018444338615e-13       1.068752942774e-02       4.058294956350e+09       1.471726073912e+04       3.393240016612e-04       6.383213760387e+11       6.170423848797e-03       9.737078884766e+18       2.031936916258e+14       1.090350015054e+15       3.530299370118e-08       6.731385524260e+18       1.646975795273e+19       1.646975795273e+19       5.489488136342e+18      -2.054579953253e+21       1.490884765572e-04       6.610371659608e-02 
       4.290858285297e+07       4.105766810275e-13       1.080302681657e-02       3.971982689807e+09       1.471726062362e+04       3.429910591795e-04       6.314968115548e+11       6.237105772488e-03       9.327296821485e+18       1.967458373048e+14       1.055750426849e+15       3.530299370118e-08       6.448097170380e+18       1.577664648813e+19       1.577664648813e+19       5.258464663955e+18      -1.947072473122e+21       1.491944120026e-04       6.605802436342e-02 
       4.244982932260e+07       4.194986822814e-13       1.091977233045e-02       3.887506139936e+09       1.471726050688e+04       3.466977463758e-04       6.247452113306e+11       6.304508290432e-03       8.934760314225e+18       1.905025898542e+14       1.022248771866e+15       3.530299370118e-08       6.176730922454e+18       1.511270398804e+19       1.511270398804e+19       5.037163745560e+18      -1.845190413239e+21       1.493003494557e-04       6.601241043788e-02 
       4.199598051718e+07       4.286145609902e-13       1.103777945718e-02       3.804826263941e+09       1.471726038887e+04       3.504444915248e-04       6.180657952746e+11       6.372639189311e-03       8.558743588899e+18       1.844574565761e+14       9.898102098805e+14       3.530299370118e-08       5.916785042207e+18       1.447670289877e+19       1.447670289877e+19       4.825176210369e+18      -1.748639418354e+21       1.494062889395e-04       6.596687480936e-02 
       4.154698399825e+07       4.379285301204e-13       1.115706183009e-02       3.723904849406e+09       1.471726026959e+04       3.542317275300e-04       6.114577916359e+11       6.441506339942e-03       8.198551415408e+18       1.786041508021e+14       9.584010062399e+14       3.530299370118e-08       5.667778906868e+18       1.386746732743e+19       1.386746732743e+19       4.622110107425e+18      -1.657140535638e+21       1.495122304776e-04       6.592141746956e-02 
       4.110278788799e+07       4.474448941878e-13       1.127763322984e-02       3.644704496639e+09       1.471726014902e+04       3.580598919729e-04       6.049204369147e+11       6.511117698185e-03       7.853517822204e+18       1.729365853561e+14       9.279884967771e+14       3.530299370118e-08       5.429252120532e+18       1.328387086782e+19       1.328387086782e+19       4.427589980912e+18      -1.570429408737e+21       1.496181740935e-04       6.587603841204e-02 
       4.066334086324e+07       4.571680512346e-13       1.139950758443e-02       3.567188601377e+09       1.471726002714e+04       3.619294271642e-04       5.984529757739e+11       6.581481305861e-03       7.523004864952e+18       1.674488662236e+14       8.985410538426e+14       3.530299370118e-08       5.200763662920e+18       1.272483451779e+19       1.272483451779e+19       4.241256175958e+18      -1.488255513999e+21       1.497241198112e-04       6.583073763217e-02 
       4.022859214955e+07       4.671024948752e-13       1.152269897648e-02       3.491321337877e+09       1.471725990395e+04       3.658407801944e-04       5.920546609523e+11       6.652605291679e-03       7.206401447016e+18       1.621352864220e+14       8.700280534129e+14       3.530299370118e-08       4.981891073959e+18       1.218932468431e+19       1.218932468431e+19       4.062764173658e+18      -1.410381436659e+21       1.498300676551e-04       6.578551512719e-02 
       3.979849151532e+07       4.772528163714e-13       1.164722163412e-02       3.417067642354e+09       1.471725977943e+04       3.697944029856e-04       5.857247531776e+11       6.724497872181e-03       6.903122189577e+18       1.569903200661e+14       8.424198432430e+14       3.530299370118e-08       4.772229672681e+18       1.167635127242e+19       1.167635127242e+19       3.891783954086e+18      -1.336582184908e+21       1.499360176497e-04       6.574037089623e-02 
       3.937298926599e+07       4.876237067515e-13       1.177308994556e-02       3.344393196776e+09       1.471725965356e+04       3.737907523441e-04       5.794625210818e+11       6.797167352684e-03       6.612606349313e+18       1.520086166210e+14       8.156877120292e+14       3.530299370118e-08       4.571391808999e+18       1.118496585464e+19       1.118496585464e+19       3.727999386104e+18      -1.266644539847e+21       1.500419698197e-04       6.569530494032e-02 
       3.895203623833e+07       4.982199589815e-13       1.190031845181e-02       3.273264413003e+09       1.471725952633e+04       3.778302900124e-04       5.732672411159e+11       6.870622128245e-03       6.334316781614e+18       1.471849953379e+14       7.898038595507e+14       3.530299370118e-08       4.379006146961e+18       1.071425991743e+19       1.071425991743e+19       3.571107642859e+18      -1.200366439460e+21       1.501479241902e-04       6.565031726238e-02 
       3.853558379470e+07       5.090464701628e-13       1.202892185029e-02       3.203648417263e+09       1.471725939773e+04       3.819134827235e-04       5.671381974668e+11       6.944870684621e-03       6.067738947444e+18       1.425144398665e+14       7.647413677587e+14       3.530299370118e-08       4.194716978181e+18       1.026336318143e+19       1.026336318143e+19       3.420818641875e+18      -1.137556394815e+21       1.502538807867e-04       6.560540786724e-02 
       3.812358381749e+07       5.201082438205e-13       1.215891499851e-02       3.135513034960e+09       1.471725926774e+04       3.860408022538e-04       5.610746819746e+11       7.019921599259e-03       5.812379961986e+18       1.379920930380e+14       7.404741727827e+14       3.530299370118e-08       4.018183564152e+18       9.831441992404e+18       9.831441992404e+18       3.276854508713e+18      -1.078032936821e+21       1.503598396348e-04       6.556057676169e-02 
       3.771598870354e+07       5.314103922033e-13       1.229031291405e-02       3.068826775801e+09       1.471725913634e+04       3.902127254786e-04       5.550759940504e+11       7.095783542283e-03       5.567767683336e+18       1.336132518139e+14       7.169770378256e+14       3.530299370118e-08       3.849079506246e+18       9.417697779872e+18       9.417697779872e+18       3.138949063194e+18      -1.021624091927e+21       1.504658007605e-04       6.551582395446e-02 
