# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.482712739365e+11       3.438587738346e-20       3.126375304419e-06       4.742592252606e+16       1.411633452416e+04       9.520613230927e-08       2.093046903224e+15       1.805014132853e-06       1.329863749822e+33       8.117906880665e+24       4.356119433983e+25       3.530299370118e-08       9.193543259464e+32       2.249218127448e+33       2.249218127448e+33       7.497393585895e+32      -9.592439530855e+38       7.651509009224e-05       1.425744240810e-01 
       1.466860440299e+11       3.513310677347e-20       3.160163032589e-06       4.641724306054e+16       1.411633452412e+04       9.623502097545e-08       2.070669267561e+15       1.824520844506e-06       1.273896830201e+33       7.860304981023e+24       4.217888648910e+25       3.530299370118e-08       8.806635731004e+32       2.154560453341e+33       2.154560453341e+33       7.181868011006e+32      -9.090503879844e+38       7.663235173632e-05       1.423562592499e-01 
       1.451177624762e+11       3.589657399789e-20       3.194314558641e-06       4.543001672050e+16       1.411633452409e+04       9.727502879814e-08       2.048530880515e+15       1.844238364379e-06       1.220285261715e+33       7.610877446975e+24       4.084044279369e+25       3.530299370118e-08       8.436011090583e+32       2.063886419225e+33       2.063886419225e+33       6.879621235911e+32      -8.614832600587e+38       7.674961338070e-05       1.421387610683e-01 
       1.435662480733e+11       3.667663188949e-20       3.228835339542e-06       4.446378722958e+16       1.411633452405e+04       9.832627594162e-08       2.026629184180e+15       1.864168970644e-06       1.168929920113e+33       7.369364885042e+24       3.954447133201e+25       3.530299370118e-08       8.080984077710e+32       1.977028374797e+33       1.977028374797e+33       6.590094426279e+32      -8.164051379021e+38       7.686687502537e-05       1.419219264835e-01 
       1.420313215567e+11       3.747364100592e-20       3.263729013270e-06       4.351810801575e+16       1.411633452402e+04       9.938888386874e-08       2.004961647997e+15       1.884314966143e-06       1.119735852758e+33       7.135516132962e+24       3.828962435172e+25       3.530299370118e-08       7.740898270879e+32       1.893825725271e+33       1.893825725271e+33       6.312752266153e+32      -7.736857813679e+38       7.698413667035e-05       1.417057524653e-01 
       1.405128055784e+11       3.828796967731e-20       3.299001036794e-06       4.259254200492e+16       1.411633452398e+04       1.004629753550e-07       1.983525768462e+15       1.904678678552e-06       1.072612103068e+33       6.909087998493e+24       3.707459686809e+25       3.530299370118e-08       7.415124873885e+32       1.814124634441e+33       1.814124634441e+33       6.047081968189e+32      -7.332017652778e+38       7.710139831564e-05       1.414902359977e-01 
       1.390105246864e+11       3.911999430057e-20       3.334653229103e-06       4.168666141888e+16       1.411633452395e+04       1.015486745028e-07       1.962319068837e+15       1.925262460752e-06       1.027471542342e+33       6.689845006504e+24       3.589812530687e+25       3.530299370118e-08       7.103061553225e+32       1.737777740252e+33       1.737777740252e+33       5.792592325548e+32      -6.948361228207e+38       7.721865996124e-05       1.412753740871e-01 
       1.375243053048e+11       3.997009939824e-20       3.370689228177e-06       4.080004757768e+16       1.411633452391e+04       1.026461067556e-07       1.941339098866e+15       1.946068691012e-06       9.842307086621e+32       6.477559154089e+24       3.475898619028e+25       3.530299370118e-08       6.804131324422e+32       1.664643882341e+33       1.664643882341e+33       5.548812803681e+32      -6.584780076113e+38       7.733592160715e-05       1.410611637546e-01 
       1.360539757133e+11       4.083867788063e-20       3.407116309972e-06       3.993229070604e+16       1.411633452388e+04       1.037553989126e-07       1.920583434486e+15       1.967099773323e-06       9.428096525822e+32       6.272009673458e+24       3.365599486457e+25       3.530299370118e-08       6.517781485219e+32       1.594587841032e+33       1.594587841032e+33       5.315292670347e+32      -6.240223734313e+38       7.745318325338e-05       1.408476020415e-01 
       1.345993660274e+11       4.172613119100e-20       3.443938112468e-06       3.908298974403e+16       1.411633452384e+04       1.048766791432e-07       1.900049677554e+15       1.988358137656e-06       9.031317893042e+32       6.072982802343e+24       3.258800426812e+25       3.530299370118e-08       6.243482593669e+32       1.527480087332e+33       1.527480087332e+33       5.091600162237e+32      -5.913696707291e+38       7.757044489993e-05       1.406346860065e-01 
       1.331603081792e+11       4.263286947875e-20       3.481156454654e-06       3.825175216164e+16       1.411633452380e+04       1.060100770021e-07       1.879735455564e+15       2.009846240227e-06       8.651237570785e+32       5.880271561703e+24       3.155390373846e+25       3.530299370118e-08       5.980727489230e+32       1.463196543436e+33       1.463196543436e+33       4.877321686672e+32      -5.604255589999e+38       7.768770654681e-05       1.404224127251e-01 
       1.317366358974e+11       4.355931184280e-20       3.518776793499e-06       3.743819377742e+16       1.411633452376e+04       1.071557234440e-07       1.859638421377e+15       2.031566563825e-06       8.287152815630e+32       5.693675540465e+24       3.055261785730e+25       3.530299370118e-08       5.729030355062e+32       1.401618353315e+33       1.401618353315e+33       4.672061056897e+32      -5.311006342169e+38       7.780496819402e-05       1.402107792925e-01 
       1.303281846885e+11       4.450588643691e-20       3.556804585969e-06       3.664193858087e+16       1.411633452373e+04       1.083137508387e-07       1.839756252947e+15       2.053521618030e-06       7.938390458900e+32       5.513000687116e+24       2.958310533212e+25       3.530299370118e-08       5.487925819782e+32       1.342631662964e+33       1.342631662964e+33       4.475438759561e+32      -5.033101705235e+38       7.792222984156e-05       1.399997828185e-01 
       1.289347918178e+11       4.547303078398e-20       3.595241651055e-06       3.586261855870e+16       1.411633452369e+04       1.094842929868e-07       1.820086653056e+15       2.075713939592e-06       7.604305662024e+32       5.338059107888e+24       2.864435791325e+25       3.530299370118e-08       5.256968097022e+32       1.286127409887e+33       1.286127409887e+33       4.287091253015e+32      -4.769738754433e+38       7.803949148944e-05       1.397894204338e-01 
       1.275562962903e+11       4.646119183994e-20       3.634095264715e-06       3.509987352472e+16       1.411633452365e+04       1.106674851347e-07       1.800627349045e+15       2.098146092621e-06       7.284280724270e+32       5.168668871364e+24       2.773539934536e+25       3.530299370118e-08       5.035730161200e+32       1.232001121451e+33       1.232001121451e+33       4.106670295156e+32      -4.520156578976e+38       7.815675313766e-05       1.395796892823e-01 
       1.261925388322e+11       4.747082635484e-20       3.673369064927e-06       3.435335095334e+16       1.411633452361e+04       1.118634639903e-07       1.781376092553e+15       2.120820668996e-06       6.977723940656e+32       5.004653819275e+24       2.685528435221e+25       3.530299370118e-08       4.823802957979e+32       1.180152721723e+33       1.180152721723e+33       3.933842299545e+32      -4.283634083628e+38       7.827401478623e-05       1.393705865293e-01 
       1.248433618728e+11       4.850240092683e-20       3.713066689670e-06       3.362270581671e+16       1.411633452357e+04       1.130723677390e-07       1.762330659257e+15       2.143740288549e-06       6.684068507928e+32       4.845843383304e+24       2.600309765356e+25       3.530299370118e-08       4.620794647954e+32       1.130486346437e+33       1.130486346437e+33       3.768287718627e+32      -4.059487905307e+38       7.839127643515e-05       1.391621093532e-01 
       1.235086095258e+11       4.955639234777e-20       3.753193595912e-06       3.290760042519e+16       1.411633452353e+04       1.142943360597e-07       1.743488848617e+15       2.166907599467e-06       6.402771476579e+32       4.692072407699e+24       2.517795301337e+25       3.530299370118e-08       4.426329882160e+32       1.082910165744e+33       1.082910165744e+33       3.609700452913e+32      -3.847070438707e+38       7.850853808443e-05       1.389542549517e-01 
       1.221881275718e+11       5.063328774801e-20       3.793755240622e-06       3.220770427130e+16       1.411633452349e+04       1.155295101407e-07       1.724848483616e+15       2.190325278536e-06       6.133312746970e+32       4.543180977525e+24       2.437899231812e+25       3.530299370118e-08       4.240049108086e+32       1.037336214428e+33       1.037336214428e+33       3.457787285019e+32      -3.645767965227e+38       7.862579973406e-05       1.387470205383e-01 
       1.208817634399e+11       5.173358483684e-20       3.834753442788e-06       3.152269387699e+16       1.411633452345e+04       1.167780326959e-07       1.706407410517e+15       2.213996031467e-06       5.875194107700e+32       4.399014252354e+24       2.360538468443e+25       3.530299370118e-08       4.061607904879e+32       9.936802292623e+32       9.936802292623e+32       3.312267337526e+32      -3.454998879813e+38       7.874306138406e-05       1.385404033430e-01 
       1.195893661908e+11       5.285779217180e-20       3.876195478369e-06       3.085225264407e+16       1.411633452341e+04       1.180400479819e-07       1.688163498606e+15       2.237922593234e-06       5.627938314446e+32       4.259422305240e+24       2.285632559495e+25       3.530299370118e-08       3.890676346534e+32       9.518614932137e+32       9.518614932137e+32       3.172871553660e+32      -3.274212010579e+38       7.886032303443e-05       1.383344006133e-01 
       1.183107864986e+11       5.400642930743e-20       3.918084985344e-06       3.019607070797e+16       1.411633452336e+04       1.193157018140e-07       1.670114639951e+15       2.262107728330e-06       5.391088207570e+32       4.124259966803e+24       2.213103606174e+25       3.530299370118e-08       3.726938391885e+32       9.118026862009e+32       9.118026862009e+32       3.039342199819e+32      -3.102885026353e+38       7.897758468517e-05       1.381290096110e-01 
       1.170458766341e+11       5.518002716044e-20       3.960427420679e-06       2.955384479446e+16       1.411633452332e+04       1.206051415833e-07       1.652258749157e+15       2.286554231174e-06       5.164205866863e+32       3.993386674255e+24       2.142876181613e+25       3.530299370118e-08       3.570091300265e+32       8.734297421350e+32       8.734297421350e+32       2.911432389043e+32      -2.940522927555e+38       7.909484633629e-05       1.379242276171e-01 
       1.157944904475e+11       5.637912809907e-20       4.003228241345e-06       2.892527807950e+16       1.411633452328e+04       1.219085162740e-07       1.634593763124e+15       2.311264926324e-06       4.946871801855e+32       3.866666325228e+24       2.074877252432e+25       3.530299370118e-08       3.419845071757e+32       8.366717119766e+32       8.366717119766e+32       2.788905624537e+32      -2.786656616037e+38       7.921210798779e-05       1.377200519251e-01 
       1.145564833515e+11       5.760428637349e-20       4.046491085319e-06       2.831008005208e+16       1.411633452324e+04       1.232259764801e-07       1.617117640809e+15       2.336242668930e-06       4.738684176208e+32       3.743967136224e+24       2.009036102785e+25       3.530299370118e-08       3.275921911003e+32       8.014606325554e+32       8.014606325554e+32       2.671535362404e+32      -2.640841539764e+38       7.932936963968e-05       1.375164798485e-01 
       1.133317123046e+11       5.885606818274e-20       4.090221409569e-06       2.770796637992e+16       1.411633452319e+04       1.245576744233e-07       1.599828362992e+15       2.361490344932e-06       4.539258064748e+32       3.625161505578e+24       1.945284260822e+25       3.530299370118e-08       3.138055713581e+32       7.677314009110e+32       7.677314009110e+32       2.559104592777e+32      -2.502656408408e+38       7.944663129196e-05       1.373135087128e-01 
       1.121200357948e+11       6.013505210654e-20       4.134424671065e-06       2.711865877807e+16       1.411633452315e+04       1.259037639700e-07       1.582723932041e+15       2.387010871508e-06       4.348224741762e+32       3.510125880745e+24       1.883555427478e+25       3.530299370118e-08       3.005991573994e+32       7.354216539213e+32       7.354216539213e+32       2.451405438585e+32      -2.371701976149e+38       7.956389294464e-05       1.371111358622e-01 
       1.109213138229e+11       6.144182925093e-20       4.179104507784e-06       2.654188488028e+16       1.411633452310e+04       1.272644006499e-07       1.565802371681e+15       2.412807197335e-06       4.165230999247e+32       3.398740629824e+24       1.823785407530e+25       3.530299370118e-08       2.879485314368e+32       7.044716529981e+32       7.044716529981e+32       2.348238771205e+32      -2.247599888175e+38       7.968115459772e-05       1.369093586549e-01 
       1.097354078866e+11       6.277700357864e-20       4.224268195685e-06       2.597737811315e+16       1.411633452306e+04       1.286397416731e-07       1.549061726766e+15       2.438882302961e-06       3.989938493854e+32       3.290889917133e+24       1.765912042828e+25       3.530299370118e-08       2.758303032980e+32       6.748241736335e+32       6.748241736335e+32       2.249413842278e+32      -2.129991587534e+38       7.979841625121e-05       1.367081744649e-01 
       1.085621809643e+11       6.414119220027e-20       4.269919372746e-06       2.542487757288e+16       1.411633452301e+04       1.300299459489e-07       1.532500063054e+15       2.465239201159e-06       3.822023121315e+32       3.186461582757e+24       1.709875147663e+25       3.530299370118e-08       2.642220671793e+32       6.464243995961e+32       6.464243995961e+32       2.154747931036e+32      -2.018537279184e+38       7.991567790510e-05       1.365075806827e-01 
       1.074014974994e+11       6.553502558391e-20       4.316063495935e-06       2.488412790473e+16       1.411633452297e+04       1.314351741038e-07       1.516115466983e+15       2.491880937229e-06       3.661174417192e+32       3.085347025899e+24       1.655616446169e+25       3.530299370118e-08       2.531023602185e+32       6.192198215792e+32       6.192198215792e+32       2.064066006459e+32      -1.912914948262e+38       8.003293955942e-05       1.363075747119e-01 
       1.062532233845e+11       6.695914797517e-20       4.362707841210e-06       2.435487918497e+16       1.411633452292e+04       1.328555885002e-07       1.499906045448e+15       2.518810589429e-06       3.507094982850e+32       2.987441091942e+24       1.603079511725e+25       3.530299370118e-08       2.424506228115e+32       5.931601401147e+32       5.931601401147e+32       1.977200403655e+32      -1.812819429705e+38       8.015020121415e-05       1.361081539742e-01 
       1.051172259461e+11       6.841421752314e-20       4.409856046550e-06       2.383688680538e+16       1.411633452287e+04       1.342913532552e-07       1.483869925586e+15       2.546031269225e-06       3.359499935587e+32       2.892641963095e+24       1.552209708269e+25       3.530299370118e-08       2.322471605991e+32       5.681971725726e+32       5.681971725726e+32       1.893990513860e+32      -1.717961526574e+38       8.026746286931e-05       1.359093159030e-01 
       1.039933739292e+11       6.990090679028e-20       4.457511749933e-06       2.332991136019e+16       1.411633452283e+04       1.357426342596e-07       1.468005254556e+15       2.573546121774e-06       3.218116381907e+32       2.800851052503e+24       1.502954133480e+25       3.530299370118e-08       2.224731080534e+32       5.442847640744e+32       5.442847640744e+32       1.814282487480e+32      -1.628067174498e+38       8.038472452491e-05       1.357110579504e-01 
       1.028815374820e+11       7.141990283763e-20       4.505684046308e-06       2.283371853545e+16       1.411633452278e+04       1.372095991967e-07       1.452310199328e+15       2.601358326156e-06       3.082682912951e+32       2.711972901725e+24       1.455261563763e+25       3.530299370118e-08       2.131103935965e+32       5.213787021562e+32       5.213787021562e+32       1.737928949639e+32      -1.542876649845e+38       8.050198618094e-05       1.355133775796e-01 
       1.017815881410e+11       7.297190776386e-20       4.554378392641e-06       2.234807900071e+16       1.411633452273e+04       1.386924175621e-07       1.436782946468e+15       2.629471095867e-06       2.952949121178e+32       2.625915081460e+24       1.409082400980e+25       3.530299370118e-08       2.041417061874e+32       4.994366350220e+32       4.994366350220e+32       1.664788727684e+32      -1.462143819326e+38       8.061924783742e-05       1.353162722720e-01 
       1.006933988163e+11       7.455763884245e-20       4.603596607922e-06       2.187276830305e+16       1.411633452268e+04       1.401912606832e-07       1.421421701931e+15       2.657887679086e-06       2.828675137373e+32       2.542588095425e+24       1.364368620866e+25       3.530299370118e-08       1.955504633154e+32       4.784179932389e+32       4.784179932389e+32       1.594726590175e+32      -1.385635428868e+38       8.073650949434e-05       1.351197395208e-01 
       9.961684377667e+10       7.617782897435e-20       4.653347787098e-06       2.140756676333e+16       1.411633452263e+04       1.417063017388e-07       1.406224690854e+15       2.686611359116e-06       2.709631187142e+32       2.461905287280e+24       1.321073723091e+25       3.530299370118e-08       1.873207803395e+32       4.582839147264e+32       4.582839147264e+32       1.527612996846e+32      -1.313130429689e+38       8.085377115172e-05       1.349237768353e-01 
       9.855179863503e+10       7.783322699299e-20       4.703635568148e-06       2.095225937466e+16       1.411633452258e+04       1.432377157794e-07       1.391190157348e+15       2.715645454748e-06       2.595597166083e+32       2.383782750515e+24       1.279152682897e+25       3.530299370118e-08       1.794374411192e+32       4.389971729029e+32       4.389971729029e+32       1.463323859092e+32      -1.244419339643e+38       8.097103280955e-05       1.347283817393e-01 
       9.749814033431e+10       7.952459795872e-20       4.754467227031e-06       2.050663570302e+16       1.411633452253e+04       1.447856797471e-07       1.376316364298e+15       2.744993320612e-06       2.486362232819e+32       2.308139241185e+24       1.238561904277e+25       3.530299370118e-08       1.718858698809e+32       4.205221078566e+32       4.205221078566e+32       1.401740310543e+32      -1.179303637985e+38       8.108829446785e-05       1.345335517695e-01 
       9.645574713307e+10       8.125272363614e-20       4.805850039702e-06       2.007048979005e+16       1.411633452248e+04       1.463503724963e-07       1.361601593160e+15       2.774658347636e-06       2.381724419170e+32       2.234896093424e+24       1.199259174638e+25       3.530299370118e-08       1.646521042678e+32       4.028245604123e+32       4.028245604123e+32       1.342748487283e+32      -1.117595191799e+38       8.120555612663e-05       1.343392844793e-01 
       9.542449859143e+10       8.301840267212e-20       4.857785825152e-06       1.964362005776e+16       1.411633452242e+04       1.479319748141e-07       1.347044143765e+15       2.804643963333e-06       2.281490256728e+32       2.163977137635e+24       1.161203620899e+25       3.530299370118e-08       1.577227695249e+32       3.858718089737e+32       3.858718089737e+32       1.286239317325e+32      -1.059115712447e+38       8.132281778588e-05       1.341455774330e-01 
       9.440427555720e+10       8.482245119601e-20       4.910283678328e-06       1.922582921548e+16       1.411633452237e+04       1.495306694417e-07       1.332642334122e+15       2.834953632331e-06       2.185474419142e+32       2.095308621276e+24       1.124355666985e+25       3.530299370118e-08       1.510850537698e+32       3.696325090228e+32       3.696325090228e+32       1.232108318947e+32      -1.003696240450e+38       8.144007944561e-05       1.339524282125e-01 
       9.339496015209e+10       8.666570293042e-20       4.963349056197e-06       1.881692416860e+16       1.411633452232e+04       1.511466410948e-07       1.318394500220e+15       2.865590856619e-06       2.093499379469e+32       2.028819132161e+24       1.088676992673e+25       3.530299370118e-08       1.447266843042e+32       3.540766351667e+32       3.540766351667e+32       1.180255407504e+32      -9.511766573343e+37       8.155734110583e-05       1.337598344099e-01 
       9.239643575810e+10       8.854900986372e-20       5.016987415729e-06       1.841671592934e+16       1.411633452227e+04       1.527800764855e-07       1.304298995840e+15       2.896559176114e-06       2.005395081933e+32       1.964439524196e+24       1.054130493738e+25       3.530299370118e-08       1.386359049228e+32       3.391754256219e+32       3.391754256219e+32       1.130584710387e+32      -9.014052230125e+37       8.167460276654e-05       1.335677936350e-01 
       9.140858700403e+10       9.047324236466e-20       5.071206032881e-06       1.802501952942e+16       1.411633452221e+04       1.544311643438e-07       1.290354192366e+15       2.927862168916e-06       1.920998627504e+32       1.902102845468e+24       1.020680243366e+25       3.530299370118e-08       1.328014541767e+32       3.249013290360e+32       3.249013290360e+32       1.083004389757e+32      -8.542381373752e+37       8.179186442776e-05       1.333763035076e-01 
       9.043129975218e+10       9.243928980068e-20       5.126010364620e-06       1.764165393458e+16       1.411633452216e+04       1.561000954391e-07       1.276558478589e+15       2.959503451838e-06       1.840153972710e+32       1.841744268619e+24       9.882914547919e+24       3.530299370118e-08       1.272125445516e+32       3.112279535473e+32       3.112279535473e+32       1.037426472742e+32      -8.095391248224e+37       8.190912608948e-05       1.331853616638e-01 
       8.946446108512e+10       9.444806084291e-20       5.181407686905e-06       1.726644196085e+16       1.411633452210e+04       1.577870626026e-07       1.262910260531e+15       2.991486680770e-06       1.762711641122e+32       1.783301023430e+24       9.569304451257e+24       3.530299370118e-08       1.218588425227e+32       2.981300179875e+32       2.981300179875e+32       9.937666887829e+31      -7.671790405346e+37       8.202638775171e-05       1.329949657521e-01 
       8.850795929270e+10       9.650048387805e-20       5.237401637714e-06       1.689921019275e+16       1.411633452205e+04       1.594922607492e-07       1.249407961253e+15       3.023815551093e-06       1.688528446982e+32       1.726712331539e+24       9.265646003194e+24       3.530299370118e-08       1.167304494482e+32       2.855833051388e+32       2.855833051388e+32       9.519443138213e+31      -7.270354973468e+37       8.214364941447e-05       1.328051134340e-01 
       8.756168385907e+10       9.859750754289e-20       5.294003130984e-06       1.653978890306e+16       1.411633452199e+04       1.612158869003e-07       1.236050020677e+15       3.056493798164e-06       1.617467230461e+32       1.671919343238e+24       8.971623412529e+24       3.530299370118e-08       1.118178832681e+32       2.735646169577e+32       2.735646169577e+32       9.118820210472e+31      -6.889925121457e+37       8.226091107774e-05       1.326158023861e-01 
       8.662552544998e+10       1.007401009759e-19       5.351213985705e-06       1.618801197441e+16       1.411633452193e+04       1.629581402068e-07       1.222834895404e+15       3.089525197650e-06       1.549396604061e+32       1.618865076270e+24       8.686930908917e+24       3.530299370118e-08       1.071120609717e+32       2.620517316836e+32       2.620517316836e+32       8.735057379261e+31      -6.529401707705e+37       8.237817274156e-05       1.324270302955e-01 
       8.569937590012e+10       1.029292545183e-19       5.409045115812e-06       1.584371682252e+16       1.411633452187e+04       1.647192219715e-07       1.209761058536e+15       3.122913566092e-06       1.484190709689e+32       1.567494356571e+24       8.411272424890e+24       3.530299370118e-08       1.026042818044e+32       2.510233627521e+32       2.510233627521e+32       8.367445092443e+31      -6.187743104481e+37       8.249543440590e-05       1.322387948659e-01 
       8.478312820060e+10       1.051659798665e-19       5.467500159284e-06       1.550674432101e+16       1.411633452182e+04       1.664993356727e-07       1.196826999500e+15       3.156662761196e-06       1.421728985951e+32       1.517753760889e+24       8.144361287954e+24       3.530299370118e-08       9.828621118005e+31       2.404591194372e+32       2.404591194372e+32       8.015303659170e+31      -5.863962188443e+37       8.261269607080e-05       1.320510938100e-01 
       8.387667648661e+10       1.074513108840e-19       5.526588211069e-06       1.517693872792e+16       1.411633452176e+04       1.682986869877e-07       1.184031223872e+15       3.190776682447e-06       1.361895945243e+32       1.469591561231e+24       7.885919922466e+24       3.530299370118e-08       9.414986527117e+31       2.303394691509e+32       2.303394691509e+32       7.677981993181e+31      -5.557123488638e+37       8.272995773624e-05       1.318639248579e-01 
       8.297991602520e+10       1.097863037251e-19       5.586312909145e-06       1.485414761365e+16       1.411633452170e+04       1.701174838167e-07       1.171372253208e+15       3.225259271384e-06       1.304580960223e+32       1.422957671063e+24       7.635679560964e+24       3.530299370118e-08       9.018759624726e+31       2.206457013282e+32       2.206457013282e+32       7.354856408985e+31      -5.266340483728e+37       8.284721940225e-05       1.316772857484e-01 
       8.209274320316e+10       1.121720376243e-19       5.646683348459e-06       1.453822179059e+16       1.411633452164e+04       1.719559363064e-07       1.158848624869e+15       3.260114512207e-06       1.249678059268e+32       1.377803593224e+24       7.393379964667e+24       3.530299370118e-08       8.639207813449e+31       2.113598928325e+32       2.113598928325e+32       7.045329468711e+31      -4.990773040642e+37       8.296448106882e-05       1.314911742360e-01 
       8.121505551504e+10       1.146096152058e-19       5.707706804969e-06       1.422901524412e+16       1.411633452158e+04       1.738142568749e-07       1.146458891853e+15       3.295346432142e-06       1.197085730540e+32       1.334082369494e+24       7.158769152832e+24       3.530299370118e-08       8.275629327046e+31       2.024648748173e+32       2.024648748173e+32       6.748828877481e+31      -4.729624987261e+37       8.308174273596e-05       1.313055880865e-01 
       8.034675155132e+10       1.171001630516e-19       5.769390554633e-06       1.392638506511e+16       1.411633452151e+04       1.756926602356e-07       1.134201622629e+15       3.330959101936e-06       1.146706734293e+32       1.291748531756e+24       6.931603140709e+24       3.530299370118e-08       7.927351932899e+31       1.939442009817e+32       1.939442009817e+32       6.464806425278e+31      -4.482141812102e+37       8.319900440368e-05       1.311205250783e-01 
       7.948773098670e+10       1.196448322889e-19       5.831740054418e-06       1.363019138393e+16       1.411633452145e+04       1.775913634223e-07       1.122075400973e+15       3.366956636357e-06       1.098447923092e+32       1.250758054711e+24       6.711645685806e+24       3.530299370118e-08       7.593731689101e+31       1.857821171626e+32       1.857821171626e+32       6.192736973339e+31      -4.247608484384e+37       8.331626607199e-05       1.309359830036e-01 
       7.863789456850e+10       1.222447989450e-19       5.894762580283e-06       1.334029730576e+16       1.411633452139e+04       1.795105858145e-07       1.110078825801e+15       3.403343194590e-06       1.052220069578e+32       1.211068310098e+24       6.498668042208e+24       3.530299370118e-08       7.274151753846e+31       1.779635322060e+32       1.779635322060e+32       5.932117483210e+31      -4.025347388148e+37       8.343352774089e-05       1.307519596646e-01 
       7.779714410519e+10       1.249012647593e-19       5.958467227174e-06       1.305656884732e+16       1.411633452132e+04       1.814505491623e-07       1.098210511007e+15       3.440122980838e-06       1.007937701505e+32       1.172638022357e+24       6.292448722693e+24       3.530299370118e-08       6.968021244934e+31       1.704739900649e+32       1.704739900649e+32       5.682466086660e+31      -3.814716364487e+37       8.355078941040e-05       1.305684528790e-01 
       7.696538245503e+10       1.276154573968e-19       6.022861271049e-06       1.277887487498e+16       1.411633452126e+04       1.834114776123e-07       1.086469085306e+15       3.477300244654e-06       9.655189436955e+31       1.135427225708e+24       6.092773268393e+24       3.530299370118e-08       6.674774147264e+31       1.632996430704e+32       1.632996430704e+32       5.443321194740e+31      -3.615106856210e+37       8.366805108051e-05       1.303854604731e-01 
       7.614251351489e+10       1.303886314143e-19       6.087950168876e-06       1.250708704410e+16       1.411633452119e+04       1.853935977337e-07       1.074853192075e+15       3.514879281611e-06       9.248853666682e+31       1.099397222587e+24       5.899434025765e+24       3.530299370118e-08       6.393868266315e+31       1.564272263288e+32       1.564272263288e+32       5.214240644332e+31      -3.425942149596e+37       8.378531275123e-05       1.302029802894e-01 
       7.532844220911e+10       1.332220684146e-19       6.153741196613e-06       1.224107973977e+16       1.411633452113e+04       1.873971385437e-07       1.063361489193e+15       3.552864433608e-06       8.859618416216e+31       1.064510543402e+24       5.712229930647e+24       3.530299370118e-08       6.124784225656e+31       1.498440331955e+32       1.498440331955e+32       4.994800880624e+31      -3.246675708146e+37       8.390257442258e-05       1.300210101785e-01 
       7.452307447850e+10       1.361170780334e-19       6.220245268196e-06       1.198073001871e+16       1.411633452106e+04       1.894223315350e-07       1.051992648891e+15       3.591260089547e-06       8.486764015277e+31       1.030730907567e+24       5.530966299152e+24       3.530299370118e-08       5.867024506664e+31       1.435378917811e+32       1.435378917811e+32       4.784596173980e+31      -3.076789593524e+37       8.401983609456e-05       1.298395480062e-01 
       7.372631726954e+10       1.390749982436e-19       6.287466021604e-06       1.172591755245e+16       1.411633452100e+04       1.914694107017e-07       1.040745357592e+15       3.630070685709e-06       8.129601080692e+31       9.980231857726e+23       5.355454625211e+24       3.530299370118e-08       5.620112528635e+31       1.374971424468e+32       1.374971424468e+32       4.583237869776e+31      -2.915792969126e+37       8.413709776718e-05       1.296585916481e-01 
       7.293807852353e+10       1.420971961366e-19       6.355414370773e-06       1.147652457175e+16       1.411633452093e+04       1.935386125668e-07       1.029618315766e+15       3.669300706333e-06       7.787469241778e+31       9.663533634500e+23       5.185512384535e+24       3.530299370118e-08       5.383591767623e+31       1.317106162459e+32       1.317106162459e+32       4.390353669800e+31      -2.763220681947e+37       8.425435944045e-05       1.294781389924e-01 
       7.215826716606e+10       1.451850685501e-19       6.424097591662e-06       1.123243581214e+16       1.411633452086e+04       1.956301762094e-07       1.018610237776e+15       3.708954684140e-06       7.459735919351e+31       9.356885054011e+23       5.020962844794e+24       3.530299370118e-08       5.157024912357e+31       1.261676142737e+32       1.261676142737e+32       4.205586943903e+31      -2.618631918661e+37       8.437162111437e-05       1.292981879396e-01 
       7.138679309641e+10       1.483400425682e-19       6.493522960227e-06       1.099353846065e+16       1.411633452079e+04       1.977443432923e-07       1.007719851729e+15       3.749037200786e-06       7.145795156137e+31       9.059967215450e+23       4.861634881827e+24       3.530299370118e-08       4.939993055679e+31       1.208578878858e+32       1.208578878858e+32       4.028596070605e+31      -2.481608932016e+37       8.448888278895e-05       1.291187364003e-01 
       7.062356717715e+10       1.515635764517e-19       6.563697752426e-06       1.075972210369e+16       1.411633452072e+04       1.998813580899e-07       9.969458993333e+14       3.789552887513e-06       6.845066496390e+31       8.772471337546e+23       4.707362801680e+24       3.530299370118e-08       4.732094920016e+31       1.157716197487e+32       1.157716197487e+32       3.859053805469e+31      -2.351755833873e+37       8.460614446420e-05       1.289397822990e-01 
       6.986850122389e+10       1.548571599392e-19       6.634631063207e-06       1.053087867599e+16       1.411633452065e+04       2.020414675164e-07       9.862871357468e+14       3.830506425523e-06       6.556993912673e+31       8.494098437447e+23       4.557986168288e+24       3.530299370118e-08       4.532946115440e+31       1.108994056885e+32       1.108994056885e+32       3.696646676037e+31      -2.228697451406e+37       8.472340614014e-05       1.287613235687e-01 
