# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.419191879214e+02       4.221359327416e-03       7.826959361832e+02       4.934252014081e-01       1.331963529338e+04       5.483154874407e+01       3.235594988877e+06       3.285205943741e+02       9.581342265315e-03       3.569919886303e-02       1.915641263578e-01       3.530299370118e-08       6.623722513806e-03       2.434684293846e-01       2.434684293846e-01       5.401649079755e-03      -4.388832583044e-05       5.539909599751e-03       9.546434057806e-01 
       2.393220377699e+02       4.292999282829e-03       7.880029817997e+02       4.853604833964e-01       1.331432824776e+04       5.540202792601e+01       3.199726496040e+06       3.300904439291e+02       9.178114331255e-03       3.456637219010e-02       1.854853078177e-01       3.530299370118e-08       6.344965125637e-03       2.355747988428e-01       2.355747988428e-01       5.174320645264e-03      -4.180107336480e-05       5.597063678999e-03       9.551062003038e-01 
       2.367526548317e+02       4.365829473007e-03       7.933405168056e+02       4.774292757618e-01       1.330899071276e+04       5.597830536184e+01       3.164247875089e+06       3.316630578822e+02       8.791856124641e-03       3.346949299811e-02       1.795993857011e-01       3.530299370118e-08       6.077939159082e-03       2.279387133544e-01       2.279387133544e-01       4.956559260450e-03      -3.981322857324e-05       5.654835398262e-03       9.555644978275e-01 
       2.342107422360e+02       4.439869410566e-03       7.987086973644e+02       4.696293253612e-01       1.330362253220e+04       5.656043769824e+01       3.129154930227e+06       3.332384179965e+02       8.421853479549e-03       3.240742058177e-02       1.739002389122e-01       3.530299370118e-08       5.822150900757e-03       2.205517032392e-01       2.205517032392e-01       4.747962298877e-03      -3.792004908150e-05       5.713231432658e-03       9.560183374417e-01 
       2.316960062860e+02       4.515138926144e-03       8.041076804963e+02       4.619584181348e-01       1.329822354907e+04       5.714848209610e+01       3.094443510566e+06       3.348165060653e+02       8.067422285518e-03       3.137905043327e-02       1.683819405934e-01       3.530299370118e-08       5.577127415060e-03       2.134055800856e-01       2.134055800856e-01       4.548144078523e-03      -3.611701920427e-05       5.772258529444e-03       9.564677579892e-01 
       2.292081564247e+02       4.591658173465e-03       8.095376240835e+02       4.544143784027e-01       1.329279360548e+04       5.774249623440e+01       3.060109509652e+06       3.363973039133e+02       7.727907222670e-03       3.038331309366e-02       1.630387519612e-01       3.530299370118e-08       5.342415669744e-03       2.064924272991e-01       2.064924272991e-01       4.356735148681e-03      -3.439983908431e-05       5.831923508785e-03       9.569127980680e-01 
       2.267469052018e+02       4.669447634622e-03       8.149986868746e+02       4.469950681749e-01       1.328733254269e+04       5.834253831425e+01       3.026148864985e+06       3.379807933984e+02       7.402680550068e-03       2.941917304064e-02       1.578651163384e-01       3.530299370118e-08       5.117581698287e-03       1.998045909727e-01       1.998045909727e-01       4.173381606864e-03      -3.276441435321e-05       5.892233264544e-03       9.573534960296e-01 
       2.243119682403e+02       4.748528125502e-03       8.204910284897e+02       4.396983864747e-01       1.328184020107e+04       5.894866706286e+01       2.992557557557e+06       3.395669564128e+02       7.091140945068e-03       2.848562761168e-02       1.528556533753e-01       3.530299370118e-08       4.902209797519e-03       1.933346710684e-01       1.933346710684e-01       3.997744444467e-03      -3.120684628889e-05       5.953194765089e-03       9.577898899780e-01 
       2.219030642033e+02       4.828920801102e-03       8.260148094258e+02       4.325222686739e-01       1.327631642014e+04       5.956094173757e+01       2.959331611381e+06       3.411557748848e+02       6.792712391507e-03       2.758170596129e-02       1.480051534547e-01       3.530299370118e-08       4.695901759016e-03       1.870755128988e-01       1.870755128988e-01       3.829498919961e-03      -2.972342244562e-05       6.014815054083e-03       9.582220177706e-01 
       2.195199147620e+02       4.910647161075e-03       8.315701910611e+02       4.254646858415e-01       1.327076103850e+04       6.017942212984e+01       2.926467093038e+06       3.427472307797e+02       6.506843114693e-03       2.670646805139e-02       1.433085722735e-01       3.530299370118e-08       4.498276132835e-03       1.810201988982e-01       1.810201988982e-01       3.668333958469e-03      -2.831060773415e-05       6.077101251304e-03       9.586499170179e-01 
       2.171622445635e+02       4.993729055425e-03       8.371573356606e+02       4.185236441036e-01       1.326517389390e+04       6.080416856934e+01       2.893960111218e+06       3.443413061019e+02       6.233004561207e-03       2.585900367370e-02       1.387610255973e-01       3.530299370118e-08       4.308967522241e-03       1.751620406738e-01       1.751620406738e-01       3.513951576605e-03      -2.696503592991e-05       6.140060553474e-03       9.590736250818e-01 
       2.148297811983e+02       5.078188690085e-03       8.427764063808e+02       4.116971840162e-01       1.325955482318e+04       6.143524192798e+01       2.861806816275e+06       3.459379828954e+02       5.970690421642e-03       2.503843150317e-02       1.343577841810e-01       3.530299370118e-08       4.127625908111e-03       1.694945713268e-01       1.694945713268e-01       3.366066331526e-03      -2.568350158896e-05       6.203700235083e-03       9.594931790766e-01 
       2.125222551699e+02       5.164048632738e-03       8.484275672748e+02       4.049833799488e-01       1.325390366229e+04       6.207270362400e+01       2.830003399777e+06       3.475372432458e+02       5.719415694473e-03       2.424389818146e-02       1.300942688506e-01       3.530299370118e-08       3.953916001773e-03       1.640115380347e-01       1.640115380347e-01       3.224404793167e-03      -2.446295235185e-05       6.268027649226e-03       9.599086158694e-01 
